,Pmiss3Mag,pcmX,pcmY,pcmZ
14842,0.193077877448,0.334248743188,0.0698292063095,0.00689146084412
14843,0.61176215476,-0.236822232223,0.100123142132,0.0879845875032
14844,0.990201584358,-0.0396092404914,0.175834248928,0.2411878197
14845,0.42421023302,-0.0579419087449,0.127120793642,0.0884050415745
14846,0.318132034423,-0.0292667524658,-0.0260406689489,-0.154535642397
14847,0.390371127669,-0.177870330769,0.0906837701659,0.0991579197018
14848,0.569446964062,0.0868537101916,-0.0847952357654,0.505869262524
14849,0.240569370789,0.0948844894724,9.98078066953e-05,-0.1271799931
14850,-0.0262342040207,0.132662027134,-0.0179670945965,-0.194752065288
14851,0.581446762704,0.176336486712,-0.0362814360659,0.190654259944
14852,0.319951413667,0.106370386278,-0.163032340338,0.0201502638206
14853,0.91777694218,-0.157349054071,0.0403149261613,0.0684579003145
14854,0.957094912148,0.169175348184,-0.155516810233,0.684055723797
14855,0.799342028792,-0.192676420797,-0.0958633414298,0.0737454396026
14856,0.518616133528,-0.214094919152,-0.09119647425,0.00271467645692
14857,0.762897638569,0.10052276124,0.139144907896,0.232386157173
14858,0.590987006865,0.14426790054,0.0285292528819,0.219606393389
14859,0.962364316276,-0.130494897202,0.0236377470559,0.420709681418
14860,0.628808543599,-0.00924414472176,0.0168449313147,0.285959742548
14861,0.0891363534511,0.172166127357,0.064271061476,-0.113113916885
14862,0.435148620256,0.111621021446,0.168131651491,0.134353038887
14863,0.400243822351,-0.0910350254346,-0.0571840664966,0.118165822419
14864,0.532999712338,-0.1271875876,-0.112298142849,0.0787365151974
14865,0.152476912065,-0.161758264359,0.174663482525,-0.0487991219848
14866,0.595265594177,-0.0838911182065,-0.153373889916,0.0302544188957
14867,0.666775705108,-0.260070414491,0.028483021602,0.281913534164
14868,0.567760971977,0.276636759512,-0.100632041202,0.116213861693
14869,0.55079415539,-0.262173938018,-0.0980803491827,0.113264826215
14870,-0.0517118859494,0.160627672746,-0.0310717782322,-0.177466281053
14871,0.818934226666,0.167982976091,-0.0546876172447,0.203461782739
14872,0.60940064353,-0.21173465059,0.390630204946,-0.0457780068802
14873,0.939601669937,-0.0931762294301,0.260648895761,0.404127233491
14874,0.708520068253,-0.152088088462,0.0661781132553,0.312555159726
14875,0.829025386093,0.344921979394,-0.0404777620098,0.404687083607
14876,0.952608145365,-0.0552944105942,-0.0633329977684,0.619803815244
14877,0.178535484439,-0.0398284302653,0.115892890005,-0.232672847651
14878,0.380592631222,0.047798643338,0.0233663150979,0.124355023143
14879,0.402937337078,0.366461313446,-0.101574959666,0.186376274781
14880,0.694426870538,0.0948819821531,-0.0481344674766,-0.203539220668
14881,0.113468255532,-0.148419344417,0.185495206467,0.113670980961
14882,0.415940950881,-0.150824655876,-0.115301921693,-0.0377474970591
14883,0.847887590629,-0.229134970218,-0.0566690111881,0.162465403795
14884,0.159531888554,-0.0748141266621,-0.0844674510385,-0.137152579578
14885,0.897409763152,0.164204201965,-0.0429205911236,0.586513698803
14886,0.911152546267,0.000293482718873,0.125447867636,0.0686293193385
14887,0.222344254304,-0.0202893353168,0.0127203129709,0.0691064886605
14888,0.155031615306,-0.00998749711951,0.100047772802,-0.236781929948
14889,0.918790572628,0.138605579541,0.193932187055,0.128475364483
14890,0.904344416179,0.15705667512,0.271901614164,0.74461029332
14891,0.493472996939,-0.0527867498283,-0.07888406072,0.106853810774
14892,0.979699506975,-0.142540561075,-0.0320648436258,0.219297634747
14893,0.896686135175,0.117326332198,-0.324535808574,0.0120935977974
14894,0.362010320665,0.0758870591358,-0.0413877231705,-0.0014170623323
14895,0.916914222295,0.020614077314,-0.043235084484,0.420131330629
14896,0.954304054459,0.049968310217,0.27659932172,0.391222584939
14897,0.686516298006,0.0856989543529,0.251717277499,0.429524632041
14898,0.825995088606,0.129243543825,-0.0383692462896,0.120884831846
14899,0.429343533782,0.0563316698278,-0.0215907832267,0.256029108312
14900,0.380312244236,-0.026561007421,0.00316083131315,0.0602715396584
14901,0.700122512442,-0.0052737475314,0.160822916281,0.479526267951
14902,0.458420587837,0.18682012258,-0.119087553633,0.153323450281
14903,0.78685843625,0.0635056892584,0.0325988064901,0.0134127444127
14904,0.127742991001,-0.0643411553282,0.086507927091,0.0233408961407
14905,0.330125862265,0.252657110996,-0.0147645435502,-0.105683637343
14906,0.0591810402689,-0.0073022243926,-0.127334259027,-0.158262926058
14907,0.86558826242,-0.0195644638958,-0.294436280578,0.596799350335
14908,0.957108963359,-0.0290233402766,-0.0857792212446,0.495346169693
14909,0.577016726514,0.283068706572,0.17506303038,0.413358670097
14910,0.0215839856638,-0.0421369495881,0.0743444683302,-0.0787821227921
14911,0.826571901586,0.0108573428406,-0.127911195784,0.211810995928
14912,0.677821403514,-0.0402507697268,-0.0925509723647,0.273719288951
14913,0.864668576098,-0.0937593882415,0.126746893891,0.437408538217
14914,0.655737035583,0.0837008864955,0.051869079498,0.141088227063
14915,0.863515318469,-0.124813062082,0.179899433584,0.171297067396
14916,-0.114946000261,-0.0515368963485,0.116962555439,-0.274717691766
14917,0.232280516102,-0.117767986846,-0.060459804192,-0.0130823909917
14918,0.881273541678,-0.120692422091,0.159495726933,0.432537451845
14919,-0.13493452355,-0.179122102693,0.0708788256629,-0.25499516516
14920,0.909766784112,0.225016705699,0.0885615516189,0.202032263674
14921,0.355745781918,-0.16107435945,-0.0181145503555,0.15254469565
14922,0.374317119298,0.0862501336726,0.162687825422,0.0972449948606
14923,0.247635938836,-0.161595720484,0.0522202552452,0.0789339191341
14924,0.312417320548,0.206644169361,-0.0690961720764,-0.0847772324058
14925,0.0765671454827,0.204867852493,-0.112852926653,-0.265945513165
14926,0.780233789002,0.165155621105,0.00221886940412,0.152794724501
14927,0.968284444301,0.0048514799141,0.220053978386,0.599076244286
14928,0.798372358756,0.192086843374,-0.110266731332,0.0885230860454
14929,0.881113334016,-0.310552498217,0.329938400361,0.444660257804
14930,0.682663736411,-0.430423076327,-0.107794566643,0.434269798796
14931,0.412263270708,-0.0489093841783,0.00365699725134,0.171339053075
14932,0.666906192722,-0.0237215450304,0.017918827478,0.227402068443
14933,0.692961535737,-0.115365724816,-0.0287678095304,-0.0977261793177
14934,0.627096292889,0.148812222706,-0.00427520345376,0.418183885692
14935,0.893363876909,-0.0484046269489,0.432230660086,0.394249347325
14936,0.843249434527,0.119490122838,-0.0406641711073,0.265275161493
14937,0.713438555266,-0.252739625627,0.0154027371562,0.543366101941
14938,0.410745917456,-0.0537000439126,0.0889538892917,0.0865194744834
14939,0.214272130774,0.190612187757,0.033017262398,0.00888398546345
14940,0.60980172563,0.031934110262,-0.303988472065,0.186061460762
14941,0.50155063862,-0.17981631974,0.0747767587512,0.182085624056
14942,0.623130939216,-0.148293567807,-0.115825665426,0.410039541498
14943,0.580194176108,-0.0356463462898,-0.0115850472314,0.217822638354
14944,0.854661040655,-0.124486908745,-0.1487492864,0.267076432344
14945,0.575079253145,0.123946575009,-0.0973752447056,-0.0236271101168
14946,0.410829206593,-0.00309839872558,0.00557732926973,-0.00540771278512
14947,0.80517443722,0.0311789973749,0.0872010172419,0.0832332297392
14948,-0.00345881713303,0.0685430113185,0.0544063534983,-0.181902468775
14949,0.720101335733,-0.127416637983,-0.184618412018,0.293520864299
14950,0.329674808861,0.022930715908,0.120292423551,0.0746133640853
14951,0.180238633616,0.0738553960278,-0.0804881118285,-0.156435068391
14952,0.386303227772,-0.109503489041,0.0771343714876,0.146925691562
14953,0.620811431876,-0.0166175164873,-0.155268607111,0.177373802102
14954,0.244702131274,-0.0932194916716,-0.440270526477,-0.163981266864
14955,0.101558461922,0.00285376432627,-0.122229856433,-0.204151122023
14956,0.754281962827,0.172852474397,0.171875995789,0.262377278015
14957,0.807876921405,0.016115340354,-0.0721379870364,0.303891209273
14958,0.557963769951,0.180781067599,-0.173661645782,0.252455327402
14959,0.981809343859,0.0981485979896,-0.0466577813075,0.440269538342
14960,0.62529784366,0.0383631748037,0.281836743734,0.503692763782
14961,0.910223172898,0.162917317033,-0.13708317985,0.298197315831
14962,0.979650848467,0.0243343460656,-0.00340478609604,0.537590961333
14963,0.32444806396,-0.379620870905,0.235319632024,-0.105771469969
14964,0.381224595127,-0.321890093665,0.390112981289,0.102068254011
14965,0.983224552128,-0.0142453594447,0.250867593504,0.0529457021094
14966,0.384948840704,-0.0597702843328,0.161294312553,0.0199814356021
14967,0.0524797226761,0.199693148146,-0.092010457955,-0.0946124730678
14968,0.873975047344,0.0107106184944,0.0671974707613,0.326402391822
14969,0.994485670344,-0.0548598653694,-0.169188128021,0.332917654562
14970,0.784248679682,-0.406444392235,-0.224987838877,0.0630278371371
14971,0.597383860413,0.227788378431,0.0181427878249,0.351337318141
14972,0.212114798893,0.00515056993718,0.00289834601432,0.0656387464376
14973,0.00712682390822,0.127858136346,0.168889535985,-0.218807549708
14974,-0.0416331414574,0.143176385204,0.0745622730595,-0.126794410465
14975,0.98713310465,-0.1016058601,0.133957864104,0.473977386932
14976,0.0330866561011,-0.170584096293,-0.200330372087,-0.119020128423
14977,0.372965294283,-0.261160076053,-0.121594853075,0.254380348613
14978,0.642334086447,0.119252910916,0.0706692730154,0.157760071182
14979,0.77469600268,0.436028086486,-0.248583350314,0.00228304235769
14980,0.956391744393,0.0629915551668,0.283029568395,0.310737633206
14981,0.49624899943,0.115997277796,-0.0491344578781,-0.0390736646415
14982,0.706390391655,-0.0400489209919,0.212892677925,0.255524983221
14983,0.611769242592,0.0229927867253,0.104179265029,0.282982267897
14984,0.640406106393,0.239013660492,-0.147303203293,0.0424726484047
14985,0.532430052735,-0.0433028571955,0.0172440411886,0.104353290101
14986,0.42924629202,0.0222785207687,-0.2696049842,-0.20864936205
14987,0.529908310834,0.224110447655,0.0335358881936,0.525451831991
14988,0.377979751653,-0.175579583921,-0.0937645014279,-0.263395014492
14989,0.501800520819,-0.188903440418,0.176151778761,0.19099672591
14990,0.524220086171,-0.00225980319654,0.0142055708454,0.258745636267
14991,0.067617751971,-0.143826282094,0.0646051296493,-0.101507051521
14992,0.211026086874,0.0435268763164,-0.041033229756,-0.0329536801488
14993,0.54759544176,0.256755783717,0.384410227863,-0.0218458515126
14994,0.382272359799,-0.0693108804271,0.0583122837356,0.162981855016
14995,0.28556141542,-0.138244909592,0.117311728764,0.209188567418
14996,0.868089514823,-0.122890087026,0.044073543776,0.230145944353
14997,0.340238813181,-0.0143341947113,-0.0917223686142,-0.00496460692686
14998,0.0887311320468,-0.0595538844989,-0.342094952701,-0.0274162095879
14999,-0.189677516813,0.110001215897,0.00769375944801,-0.221893753263
15000,-0.0756951237138,0.135383104993,0.31596242474,-0.225456199557
15001,0.481427603854,-0.107430739359,-0.322993435928,0.066689864667
15002,0.0667597057189,-0.165240088915,-0.0272986594846,-0.21985290944
15003,0.408903053269,0.140123985862,0.0683054783049,-0.170972923502
15004,0.628970086911,0.166460969574,0.140387654791,0.138959573774
15005,-0.0573496946442,-0.0590437322346,-0.103066657853,-0.209844119069
15006,0.876968761126,-0.131689881227,-0.0333009166587,0.149201989548
15007,0.723727168346,-0.0972194222402,-0.119765982806,0.255491284084
15008,0.881502465169,-0.547277989318,0.111115190455,0.646794934566
15009,0.648247430862,0.0539879069381,0.0163503171174,0.383490116511
15010,0.783373707182,-0.174775781617,0.182000676529,0.269829943111
15011,-0.0266474681677,-0.201380797073,0.0879570322204,-0.160334446646
15012,0.119743296683,0.309871661312,0.111466726334,-0.0986105142312
15013,0.885181823155,0.0655095313731,-0.207171424961,0.433429288956
15014,0.361733841395,0.187780532199,-0.02896979895,0.0829625307247
15015,0.910651124267,-0.00194264111733,-0.157599044829,0.590902534572
15016,0.735441501805,0.158179648165,0.0600074233908,0.0827006335991
15017,0.825408672848,-0.0288285732689,-0.114142877562,0.578292532757
15018,0.719245887652,-0.138054314445,0.0713465913935,0.409301479452
15019,0.503683601882,0.150979807294,0.018471428738,0.153545088606
15020,0.865586625028,-0.094978504454,-0.0612615886972,0.15546456742
15021,0.182684680635,0.00372043157178,0.104413177242,0.0406335891155
15022,0.280533301086,0.202409406986,-0.157676027982,0.129560233977
15023,0.603852521552,0.166443928831,0.00235900408705,0.557755124219
15024,0.112387677821,0.27054658441,0.169466482664,-0.135090446224
15025,0.160012543673,0.0162772126635,-0.510244697059,-0.0286437966606
15026,0.193335911527,0.0131643402883,-0.0827537595451,-0.0513896297061
15027,0.538395378729,0.223499256505,0.346367904312,-0.068086728052
15028,0.987416665101,-0.0871077566757,-0.0578184452084,0.108025151097
15029,0.378591838553,0.00294844900664,-0.351653322189,0.370862575002
15030,0.3827623767,0.0344902794526,0.0918293971319,-0.187902146716
15031,0.166620136036,0.225499276343,-0.0243775057029,0.0419268958352
15032,0.23186295614,-0.0661611363536,-0.000991842152914,0.116093369547
15033,0.608912728819,-0.298445595595,-0.171461870443,-0.117088143126
15034,0.796619960981,-0.11912626834,0.0541073281937,-0.0603712068562
15035,0.885610049537,0.111086968086,-0.183196275211,0.644573101995
15036,-0.0522729532785,0.29061095347,-0.000511483547453,-0.263269249654
15037,0.96560116778,0.303565244398,-0.207520885057,0.509806567155
15038,0.298677739687,-0.0486624915643,0.277630558525,0.00122955417703
15039,0.661236049846,0.234896183309,-0.193708353236,0.117171920263
15040,0.973226641616,-0.154411506028,-0.0577347443715,0.236343926376
15041,0.686295474989,-0.0479133936451,0.233215822735,0.255159966136
15042,0.9978848414,-0.0981029087435,0.00487998626648,0.503500054498
15043,0.860782000386,0.0733198713457,0.0172760062658,0.342881061128
15044,0.137028212287,0.132923924938,0.0525092895723,-0.116960560464
15045,0.750932226887,-0.267862785864,-0.332421773511,0.155374255223
15046,0.427371921431,0.0123055061421,0.111922267139,0.23555978817
15047,0.602310996828,-0.0209160835724,-0.17023029917,-0.119246511664
15048,0.377293174016,-0.0454084241611,-0.0391235617741,0.0604712322203
15049,0.645974846323,-0.0262956519917,-0.226312598155,0.238955410316
15050,0.331964753386,0.0588479739781,0.0882762033279,-0.0959878138947
15051,0.812945060947,0.174868704296,0.223647359681,0.204571984097
15052,0.874267665837,-0.0803048581644,0.0954801718726,0.423442237029
15053,0.430506169891,0.00332541089874,-0.229739027756,0.223110253636
15054,0.0828031768346,-0.426214455132,0.240764665983,0.0335010722116
15055,0.638381015437,0.0560833070494,0.10450329937,-0.0225842120124
15056,0.449698324529,0.337561818782,-0.023191855803,0.255713397128
15057,0.976158348748,0.0654423653978,-0.161894722317,0.199466430298
15058,0.844302126147,-0.130026118846,0.00721321980832,0.26155290933
15059,0.966346028932,-0.0528100334733,0.0167426570482,0.565483945528
15060,0.298655265789,0.0335914948413,0.0603894307124,0.0383550993208
15061,0.526220305517,-0.158240607752,-0.0235481187072,0.208955319273
15062,0.264110549313,0.0663365729585,0.0794615927717,0.0662761649305
15063,0.635728584555,-0.132386288854,0.0168104825531,0.0941631176692
15064,0.161473700521,0.0147992746477,0.0671674440423,-0.204437432153
15065,0.372297602059,-0.136510271653,-0.0957173143655,0.180594713368
15066,0.541536635063,0.0778870122874,-0.270641225499,0.224057123616
15067,0.598311035685,0.0832597859464,-0.104997798165,-0.0150367049244
15068,0.694264127493,0.0406666345524,0.0672690904721,0.307082423116
15069,-0.179492301282,-0.250417097721,0.0234163445991,-0.256798975733
15070,-0.0457252346046,-0.201142990467,-0.0320700444398,-0.205227659753
15071,0.795195938078,0.123260664199,0.0430712905564,-0.0527926327558
15072,0.83500552504,0.143949576932,0.0833529293839,0.301435941963
15073,0.390166705649,0.0522065689946,-0.0983242065528,0.012539367199
15074,0.745139491148,-0.195601073827,0.0698557315375,0.433338755712
15075,0.519259368421,0.04682780286,-0.16075766955,0.205793166178
15076,-0.05714069833,-0.0508360800498,-0.13280624836,-0.271365335493
15077,0.443020364356,-0.102176165786,0.126754843176,-0.000979467510936
15078,0.521733677579,-0.0274532808968,0.162892775709,0.0287468361422
15079,0.728042041864,0.120077938406,-0.236469128851,0.00323886301294
15080,-0.249162429949,-0.112569051839,0.13640569856,-0.264888341474
15081,0.698914884674,0.224817356469,0.113174572216,0.276202785796
15082,0.549276224627,-0.235791016643,0.0401440805879,-0.020844991125
15083,0.529750079958,0.144808288372,-0.124916843834,0.027009119876
15084,0.121722159534,-0.143750345087,0.119509657194,-0.16811920868
